     X	             Y	             Z
6.1607e+00	6.8893e+00	7.5000e+00
6.1500e+00	6.8360e+00	7.5000e+00
9.5694e+00	6.7806e+00	7.5000e+00
9.5755e+00	6.7500e+00	7.5000e+00
9.5694e+00	6.7806e+00	7.5000e+00
9.5545e+00	6.8545e+00	7.5000e+00
9.5545e+00	6.8545e+00	7.5000e+00
9.5453e+00	6.9000e+00	7.5000e+00
1.2421e+01	6.7787e+00	7.5000e+00
1.2415e+01	6.7500e+00	7.5000e+00
1.2421e+01	6.7787e+00	7.5000e+00
1.2445e+01	6.8950e+00	7.5000e+00
1.2445e+01	6.8950e+00	7.5000e+00
1.2446e+01	6.9000e+00	7.5000e+00
1.5848e+01	6.8016e+00	7.5000e+00
1.5859e+01	6.7500e+00	7.5000e+00
1.5848e+01	6.8016e+00	7.5000e+00
1.5841e+01	6.8406e+00	7.5000e+00
1.5841e+01	6.8406e+00	7.5000e+00
1.5829e+01	6.9000e+00	7.5000e+00
1.8707e+01	6.7927e+00	7.5000e+00
1.8699e+01	6.7500e+00	7.5000e+00
1.8707e+01	6.7927e+00	7.5000e+00
1.8724e+01	6.8737e+00	7.5000e+00
1.8724e+01	6.8737e+00	7.5000e+00
1.8729e+01	6.9000e+00	7.5000e+00
2.2127e+01	6.8226e+00	7.5000e+00
2.2142e+01	6.7500e+00	7.5000e+00
2.2127e+01	6.8226e+00	7.5000e+00
2.2127e+01	6.8266e+00	7.5000e+00
2.2127e+01	6.8266e+00	7.5000e+00
2.2112e+01	6.9000e+00	7.5000e+00
2.4993e+01	6.8068e+00	7.5000e+00
2.4982e+01	6.7500e+00	7.5000e+00
2.4993e+01	6.8068e+00	7.5000e+00
2.5003e+01	6.8525e+00	7.5000e+00
2.5003e+01	6.8525e+00	7.5000e+00
2.5012e+01	6.9000e+00	7.5000e+00
2.8413e+01	6.8126e+00	7.5000e+00
2.8425e+01	6.7500e+00	7.5000e+00
2.8406e+01	6.8436e+00	7.5000e+00
2.8395e+01	6.9000e+00	7.5000e+00
2.8406e+01	6.8436e+00	7.5000e+00
2.8413e+01	6.8126e+00	7.5000e+00
3.2526e+00	6.9474e+00	7.5000e+00
3.2621e+00	6.9000e+00	7.5000e+00
3.2526e+00	6.9474e+00	7.5000e+00
3.2433e+00	6.9933e+00	7.5000e+00
3.2433e+00	6.9933e+00	7.5000e+00
3.2320e+00	7.0500e+00	7.5000e+00
6.1660e+00	6.9160e+00	7.5000e+00
6.1628e+00	6.9000e+00	7.5000e+00
6.1857e+00	7.0143e+00	7.5000e+00
6.1929e+00	7.0500e+00	7.5000e+00
6.1857e+00	7.0143e+00	7.5000e+00
6.1660e+00	6.9160e+00	7.5000e+00
9.5316e+00	6.9684e+00	7.5000e+00
9.5453e+00	6.9000e+00	7.5000e+00
9.5316e+00	6.9684e+00	7.5000e+00
9.5294e+00	6.9794e+00	7.5000e+00
9.5294e+00	6.9794e+00	7.5000e+00
9.5152e+00	7.0500e+00	7.5000e+00
1.2447e+01	6.9033e+00	7.5000e+00
1.2446e+01	6.9000e+00	7.5000e+00
1.2447e+01	6.9033e+00	7.5000e+00
1.2450e+01	6.9195e+00	7.5000e+00
1.2472e+01	7.0282e+00	7.5000e+00
1.2476e+01	7.0500e+00	7.5000e+00
1.2472e+01	7.0282e+00	7.5000e+00
1.2450e+01	6.9195e+00	7.5000e+00
1.5815e+01	6.9654e+00	7.5000e+00
1.5829e+01	6.9000e+00	7.5000e+00
1.5811e+01	6.9894e+00	7.5000e+00
1.5798e+01	7.0500e+00	7.5000e+00
1.5811e+01	6.9894e+00	7.5000e+00
1.5815e+01	6.9654e+00	7.5000e+00
1.8733e+01	6.9174e+00	7.5000e+00
1.8729e+01	6.9000e+00	7.5000e+00
1.8733e+01	6.9174e+00	7.5000e+00
1.8750e+01	7.0030e+00	7.5000e+00
1.8758e+01	7.0422e+00	7.5000e+00
1.8759e+01	7.0500e+00	7.5000e+00
1.8758e+01	7.0422e+00	7.5000e+00
1.8750e+01	7.0030e+00	7.5000e+00
2.2101e+01	6.9514e+00	7.5000e+00
2.2112e+01	6.9000e+00	7.5000e+00
2.2089e+01	7.0105e+00	7.5000e+00
2.2081e+01	7.0500e+00	7.5000e+00
2.2089e+01	7.0105e+00	7.5000e+00
2.2101e+01	6.9514e+00	7.5000e+00
2.5019e+01	6.9315e+00	7.5000e+00
2.5012e+01	6.9000e+00	7.5000e+00
2.5019e+01	6.9315e+00	7.5000e+00
2.5041e+01	7.0407e+00	7.5000e+00
2.5041e+01	7.0407e+00	7.5000e+00
2.5043e+01	7.0500e+00	7.5000e+00
2.8387e+01	6.9374e+00	7.5000e+00
2.8395e+01	6.9000e+00	7.5000e+00
2.8368e+01	7.0317e+00	7.5000e+00
2.8365e+01	7.0500e+00	7.5000e+00
2.8368e+01	7.0317e+00	7.5000e+00
2.8387e+01	6.9374e+00	7.5000e+00
3.2182e+00	7.1182e+00	7.5000e+00
3.2320e+00	7.0500e+00	7.5000e+00
3.2148e+00	7.1352e+00	7.5000e+00
3.2018e+00	7.2000e+00	7.5000e+00
3.2148e+00	7.1352e+00	7.5000e+00
3.2182e+00	7.1182e+00	7.5000e+00
6.2037e+00	7.1037e+00	7.5000e+00
6.1929e+00	7.0500e+00	7.5000e+00
6.2108e+00	7.1392e+00	7.5000e+00
6.2230e+00	7.2000e+00	7.5000e+00
6.2108e+00	7.1392e+00	7.5000e+00
6.2037e+00	7.1037e+00	7.5000e+00
9.5043e+00	7.1043e+00	7.5000e+00
9.5152e+00	7.0500e+00	7.5000e+00
9.4938e+00	7.1562e+00	7.5000e+00
9.4850e+00	7.2000e+00	7.5000e+00
9.4938e+00	7.1562e+00	7.5000e+00
9.5043e+00	7.1043e+00	7.5000e+00
1.2483e+01	7.0827e+00	7.5000e+00
1.2476e+01	7.0500e+00	7.5000e+00
1.2497e+01	7.1532e+00	7.5000e+00
1.2506e+01	7.2000e+00	7.5000e+00
1.2497e+01	7.1532e+00	7.5000e+00
1.2483e+01	7.0827e+00	7.5000e+00
1.5790e+01	7.0902e+00	7.5000e+00
1.5798e+01	7.0500e+00	7.5000e+00
1.5773e+01	7.1773e+00	7.5000e+00
1.5768e+01	7.2000e+00	7.5000e+00
1.5773e+01	7.1773e+00	7.5000e+00
1.5790e+01	7.0902e+00	7.5000e+00
1.8762e+01	7.0618e+00	7.5000e+00
1.8759e+01	7.0500e+00	7.5000e+00
1.8783e+01	7.1671e+00	7.5000e+00
1.8789e+01	7.2000e+00	7.5000e+00
1.8783e+01	7.1671e+00	7.5000e+00
1.8762e+01	7.0618e+00	7.5000e+00
2.2076e+01	7.0762e+00	7.5000e+00
2.2081e+01	7.0500e+00	7.5000e+00
2.2051e+01	7.1985e+00	7.5000e+00
2.2051e+01	7.2000e+00	7.5000e+00
2.2051e+01	7.1985e+00	7.5000e+00
2.2076e+01	7.0762e+00	7.5000e+00
2.5044e+01	7.0562e+00	7.5000e+00
2.5043e+01	7.0500e+00	7.5000e+00
2.5044e+01	7.0562e+00	7.5000e+00
2.5050e+01	7.0868e+00	7.5000e+00
2.5069e+01	7.1811e+00	7.5000e+00
2.5073e+01	7.2000e+00	7.5000e+00
2.5069e+01	7.1811e+00	7.5000e+00
2.5050e+01	7.0868e+00	7.5000e+00
2.8337e+01	7.1870e+00	7.5000e+00
2.8350e+01	7.1220e+00	7.5000e+00
2.8337e+01	7.1870e+00	7.5000e+00
2.8334e+01	7.2000e+00	7.5000e+00
2.8362e+01	7.0621e+00	7.5000e+00
2.8365e+01	7.0500e+00	7.5000e+00
2.8362e+01	7.0621e+00	7.5000e+00
2.8350e+01	7.1220e+00	7.5000e+00
3.1932e+00	7.2432e+00	7.5000e+00
3.2018e+00	7.2000e+00	7.5000e+00
3.1771e+00	7.3229e+00	7.5000e+00
3.1717e+00	7.3500e+00	7.5000e+00
3.1771e+00	7.3229e+00	7.5000e+00
3.1932e+00	7.2432e+00	7.5000e+00
6.2358e+00	7.2642e+00	7.5000e+00
6.2230e+00	7.2000e+00	7.5000e+00
6.2358e+00	7.2642e+00	7.5000e+00
6.2413e+00	7.2913e+00	7.5000e+00
6.2413e+00	7.2913e+00	7.5000e+00
6.2531e+00	7.3500e+00	7.5000e+00
9.4791e+00	7.2291e+00	7.5000e+00
9.4850e+00	7.2000e+00	7.5000e+00
9.4560e+00	7.3440e+00	7.5000e+00
9.4548e+00	7.3500e+00	7.5000e+00
9.4560e+00	7.3440e+00	7.5000e+00
9.4791e+00	7.2291e+00	7.5000e+00
1.2520e+01	7.2703e+00	7.5000e+00
1.2506e+01	7.2000e+00	7.5000e+00
1.2522e+01	7.2781e+00	7.5000e+00
1.2536e+01	7.3500e+00	7.5000e+00
1.2522e+01	7.2781e+00	7.5000e+00
1.2520e+01	7.2703e+00	7.5000e+00
1.5740e+01	7.3400e+00	7.5000e+00
1.5750e+01	7.2899e+00	7.5000e+00
1.5740e+01	7.3400e+00	7.5000e+00
1.5738e+01	7.3500e+00	7.5000e+00
1.5765e+01	7.2151e+00	7.5000e+00
1.5768e+01	7.2000e+00	7.5000e+00
1.5765e+01	7.2151e+00	7.5000e+00
1.5750e+01	7.2899e+00	7.5000e+00
1.8799e+01	7.2493e+00	7.5000e+00
1.8789e+01	7.2000e+00	7.5000e+00
1.8808e+01	7.2921e+00	7.5000e+00
1.8819e+01	7.3500e+00	7.5000e+00
1.8808e+01	7.2921e+00	7.5000e+00
1.8799e+01	7.2493e+00	7.5000e+00
2.2026e+01	7.3260e+00	7.5000e+00
2.2050e+01	7.2059e+00	7.5000e+00
2.2026e+01	7.3260e+00	7.5000e+00
2.2021e+01	7.3500e+00	7.5000e+00
2.2051e+01	7.2010e+00	7.5000e+00
2.2051e+01	7.2000e+00	7.5000e+00
2.2051e+01	7.2010e+00	7.5000e+00
2.2050e+01	7.2059e+00	7.5000e+00
2.5078e+01	7.2283e+00	7.5000e+00
2.5073e+01	7.2000e+00	7.5000e+00
2.5094e+01	7.3061e+00	7.5000e+00
2.5103e+01	7.3500e+00	7.5000e+00
2.5094e+01	7.3061e+00	7.5000e+00
2.5078e+01	7.2283e+00	7.5000e+00
2.8330e+01	7.2195e+00	7.5000e+00
2.8334e+01	7.2000e+00	7.5000e+00
2.8330e+01	7.2195e+00	7.5000e+00
2.8312e+01	7.3120e+00	7.5000e+00
2.8312e+01	7.3120e+00	7.5000e+00
2.8304e+01	7.3500e+00	7.5000e+00
3.1430e+00	7.4930e+00	7.5000e+00
3.1500e+00	7.4580e+00	7.5000e+00
3.1430e+00	7.4930e+00	7.5000e+00
3.1416e+00	7.5000e+00	7.5000e+00
3.1681e+00	7.3681e+00	7.5000e+00
3.1717e+00	7.3500e+00	7.5000e+00
3.1681e+00	7.3681e+00	7.5000e+00
3.1500e+00	7.4580e+00	7.5000e+00
6.2609e+00	7.3891e+00	7.5000e+00
6.2531e+00	7.3500e+00	7.5000e+00
6.2609e+00	7.3891e+00	7.5000e+00
6.2789e+00	7.4789e+00	7.5000e+00
6.2789e+00	7.4789e+00	7.5000e+00
6.2831e+00	7.5000e+00	7.5000e+00
9.4289e+00	7.4789e+00	7.5000e+00
9.4500e+00	7.3739e+00	7.5000e+00
9.4289e+00	7.4789e+00	7.5000e+00
9.4247e+00	7.5000e+00	7.5000e+00
9.4540e+00	7.3540e+00	7.5000e+00
9.4548e+00	7.3500e+00	7.5000e+00
9.4540e+00	7.3540e+00	7.5000e+00
9.4500e+00	7.3739e+00	7.5000e+00
1.2547e+01	7.4031e+00	7.5000e+00
1.2536e+01	7.3500e+00	7.5000e+00
1.2547e+01	7.4031e+00	7.5000e+00
1.2558e+01	7.4579e+00	7.5000e+00
1.2558e+01	7.4579e+00	7.5000e+00
1.2566e+01	7.5000e+00	7.5000e+00
1.5735e+01	7.3651e+00	7.5000e+00
1.5738e+01	7.3500e+00	7.5000e+00
1.5735e+01	7.3651e+00	7.5000e+00
1.5715e+01	7.4649e+00	7.5000e+00
1.5715e+01	7.4649e+00	7.5000e+00
1.5708e+01	7.5000e+00	7.5000e+00
1.8833e+01	7.4171e+00	7.5000e+00
1.8819e+01	7.3500e+00	7.5000e+00
1.8833e+01	7.4171e+00	7.5000e+00
1.8837e+01	7.4369e+00	7.5000e+00
1.8837e+01	7.4369e+00	7.5000e+00
1.8850e+01	7.5000e+00	7.5000e+00
2.2014e+01	7.3861e+00	7.5000e+00
2.2021e+01	7.3500e+00	7.5000e+00
2.2014e+01	7.3861e+00	7.5000e+00
2.2001e+01	7.4509e+00	7.5000e+00
2.2001e+01	7.4509e+00	7.5000e+00
2.1991e+01	7.5000e+00	7.5000e+00
2.5116e+01	7.4159e+00	7.5000e+00
2.5103e+01	7.3500e+00	7.5000e+00
2.5119e+01	7.4311e+00	7.5000e+00
2.5133e+01	7.5000e+00	7.5000e+00
2.5119e+01	7.4311e+00	7.5000e+00
2.5116e+01	7.4159e+00	7.5000e+00
2.8293e+01	7.4071e+00	7.5000e+00
2.8304e+01	7.3500e+00	7.5000e+00
2.8293e+01	7.4071e+00	7.5000e+00
2.8287e+01	7.4370e+00	7.5000e+00
2.8287e+01	7.4370e+00	7.5000e+00
2.8274e+01	7.5000e+00	7.5000e+00
2.5078e-02	7.6249e+00	7.5000e+00
3.0113e-02	7.6500e+00	7.5000e+00
0.0000e+00	7.5000e+00	7.5000e+00
2.5078e-02	7.6249e+00	7.5000e+00
3.1394e+00	7.5106e+00	7.5000e+00
3.1416e+00	7.5000e+00	7.5000e+00
3.1394e+00	7.5106e+00	7.5000e+00
3.1179e+00	7.6179e+00	7.5000e+00
3.1179e+00	7.6179e+00	7.5000e+00
3.1115e+00	7.6500e+00	7.5000e+00
6.2860e+00	7.5140e+00	7.5000e+00
6.2831e+00	7.5000e+00	7.5000e+00
6.2860e+00	7.5140e+00	7.5000e+00
6.3000e+00	7.5841e+00	7.5000e+00
6.3110e+00	7.6390e+00	7.5000e+00
6.3133e+00	7.6500e+00	7.5000e+00
6.3110e+00	7.6390e+00	7.5000e+00
6.3000e+00	7.5841e+00	7.5000e+00
9.4184e+00	7.5316e+00	7.5000e+00
9.4247e+00	7.5000e+00	7.5000e+00
9.4184e+00	7.5316e+00	7.5000e+00
9.4039e+00	7.6039e+00	7.5000e+00
9.4039e+00	7.6039e+00	7.5000e+00
9.3947e+00	7.6500e+00	7.5000e+00
1.2572e+01	7.5281e+00	7.5000e+00
1.2566e+01	7.5000e+00	7.5000e+00
1.2572e+01	7.5281e+00	7.5000e+00
1.2595e+01	7.6455e+00	7.5000e+00
1.2595e+01	7.6455e+00	7.5000e+00
1.2596e+01	7.6500e+00	7.5000e+00
1.5697e+01	7.5526e+00	7.5000e+00
1.5708e+01	7.5000e+00	7.5000e+00
1.5697e+01	7.5526e+00	7.5000e+00
1.5690e+01	7.5899e+00	7.5000e+00
1.5690e+01	7.5899e+00	7.5000e+00
1.5678e+01	7.6500e+00	7.5000e+00
1.8858e+01	7.5421e+00	7.5000e+00
1.8850e+01	7.5000e+00	7.5000e+00
1.8858e+01	7.5421e+00	7.5000e+00
1.8874e+01	7.6244e+00	7.5000e+00
1.8874e+01	7.6244e+00	7.5000e+00
1.8880e+01	7.6500e+00	7.5000e+00
2.1976e+01	7.5736e+00	7.5000e+00
2.1991e+01	7.5000e+00	7.5000e+00
2.1976e+01	7.5736e+00	7.5000e+00
2.1976e+01	7.5759e+00	7.5000e+00
2.1976e+01	7.5759e+00	7.5000e+00
2.1961e+01	7.6500e+00	7.5000e+00
2.5144e+01	7.5561e+00	7.5000e+00
2.5133e+01	7.5000e+00	7.5000e+00
2.5144e+01	7.5561e+00	7.5000e+00
2.5153e+01	7.6034e+00	7.5000e+00
2.5153e+01	7.6034e+00	7.5000e+00
2.5163e+01	7.6500e+00	7.5000e+00
2.8262e+01	7.5619e+00	7.5000e+00
2.8274e+01	7.5000e+00	7.5000e+00
2.8255e+01	7.5946e+00	7.5000e+00
2.8244e+01	7.6500e+00	7.5000e+00
2.8255e+01	7.5946e+00	7.5000e+00
2.8262e+01	7.5619e+00	7.5000e+00
3.7676e-02	7.6877e+00	7.5000e+00
3.0113e-02	7.6500e+00	7.5000e+00
5.0157e-02	7.7498e+00	7.5000e+00
6.0226e-02	7.8000e+00	7.5000e+00
5.0157e-02	7.7498e+00	7.5000e+00
3.7676e-02	7.6877e+00	7.5000e+00
3.1018e+00	7.6982e+00	7.5000e+00
3.1115e+00	7.6500e+00	7.5000e+00
3.1018e+00	7.6982e+00	7.5000e+00
3.0928e+00	7.7428e+00	7.5000e+00
3.0928e+00	7.7428e+00	7.5000e+00
3.0814e+00	7.8000e+00	7.5000e+00
6.3166e+00	7.6666e+00	7.5000e+00
6.3133e+00	7.6500e+00	7.5000e+00
6.3361e+00	7.7639e+00	7.5000e+00
6.3434e+00	7.8000e+00	7.5000e+00
6.3361e+00	7.7639e+00	7.5000e+00
6.3166e+00	7.6666e+00	7.5000e+00
9.3808e+00	7.7192e+00	7.5000e+00
9.3947e+00	7.6500e+00	7.5000e+00
9.3808e+00	7.7192e+00	7.5000e+00
9.3789e+00	7.7289e+00	7.5000e+00
9.3789e+00	7.7289e+00	7.5000e+00
9.3646e+00	7.8000e+00	7.5000e+00
1.2597e+01	7.6530e+00	7.5000e+00
1.2596e+01	7.6500e+00	7.5000e+00
1.2597e+01	7.6530e+00	7.5000e+00
1.2600e+01	7.6681e+00	7.5000e+00
1.2622e+01	7.7779e+00	7.5000e+00
1.2627e+01	7.8000e+00	7.5000e+00
1.2622e+01	7.7779e+00	7.5000e+00
1.2600e+01	7.6681e+00	7.5000e+00
1.5665e+01	7.7149e+00	7.5000e+00
1.5678e+01	7.6500e+00	7.5000e+00
1.5660e+01	7.7402e+00	7.5000e+00
1.5648e+01	7.8000e+00	7.5000e+00
1.5660e+01	7.7402e+00	7.5000e+00
1.5665e+01	7.7149e+00	7.5000e+00
1.8883e+01	7.6670e+00	7.5000e+00
1.8880e+01	7.6500e+00	7.5000e+00
1.8883e+01	7.6670e+00	7.5000e+00
1.8900e+01	7.7521e+00	7.5000e+00
1.8908e+01	7.7920e+00	7.5000e+00
1.8910e+01	7.8000e+00	7.5000e+00
1.8908e+01	7.7920e+00	7.5000e+00
1.8900e+01	7.7521e+00	7.5000e+00
2.1951e+01	7.7009e+00	7.5000e+00
2.1961e+01	7.6500e+00	7.5000e+00
2.1939e+01	7.7612e+00	7.5000e+00
2.1931e+01	7.8000e+00	7.5000e+00
2.1939e+01	7.7612e+00	7.5000e+00
2.1951e+01	7.7009e+00	7.5000e+00
2.5169e+01	7.6810e+00	7.5000e+00
2.5163e+01	7.6500e+00	7.5000e+00
2.5169e+01	7.6810e+00	7.5000e+00
2.5191e+01	7.7910e+00	7.5000e+00
2.5191e+01	7.7910e+00	7.5000e+00
2.5193e+01	7.8000e+00	7.5000e+00
2.8237e+01	7.6869e+00	7.5000e+00
2.8244e+01	7.6500e+00	7.5000e+00
2.8218e+01	7.7821e+00	7.5000e+00
2.8214e+01	7.8000e+00	7.5000e+00
2.8218e+01	7.7821e+00	7.5000e+00
2.8237e+01	7.6869e+00	7.5000e+00
7.5235e-02	7.8748e+00	7.5000e+00
6.0226e-02	7.8000e+00	7.5000e+00
7.5235e-02	7.8748e+00	7.5000e+00
7.5353e-02	7.8754e+00	7.5000e+00
7.5353e-02	7.8754e+00	7.5000e+00
9.0338e-02	7.9500e+00	7.5000e+00
3.0678e+00	7.8678e+00	7.5000e+00
3.0814e+00	7.8000e+00	7.5000e+00
3.0642e+00	7.8858e+00	7.5000e+00
3.0513e+00	7.9500e+00	7.5000e+00
3.0642e+00	7.8858e+00	7.5000e+00
3.0678e+00	7.8678e+00	7.5000e+00
6.3543e+00	7.8543e+00	7.5000e+00
6.3434e+00	7.8000e+00	7.5000e+00
6.3613e+00	7.8887e+00	7.5000e+00
6.3736e+00	7.9500e+00	7.5000e+00
6.3613e+00	7.8887e+00	7.5000e+00
6.3543e+00	7.8543e+00	7.5000e+00
9.3538e+00	7.8538e+00	7.5000e+00
9.3646e+00	7.8000e+00	7.5000e+00
9.3432e+00	7.9068e+00	7.5000e+00
9.3345e+00	7.9500e+00	7.5000e+00
9.3432e+00	7.9068e+00	7.5000e+00
9.3538e+00	7.8538e+00	7.5000e+00
1.2633e+01	7.8333e+00	7.5000e+00
1.2627e+01	7.8000e+00	7.5000e+00
1.2647e+01	7.9028e+00	7.5000e+00
1.2657e+01	7.9500e+00	7.5000e+00
1.2647e+01	7.9028e+00	7.5000e+00
1.2633e+01	7.8333e+00	7.5000e+00
1.5640e+01	7.8398e+00	7.5000e+00
1.5648e+01	7.8000e+00	7.5000e+00
1.5622e+01	7.9278e+00	7.5000e+00
1.5618e+01	7.9500e+00	7.5000e+00
1.5622e+01	7.9278e+00	7.5000e+00
1.5640e+01	7.8398e+00	7.5000e+00
1.8912e+01	7.8121e+00	7.5000e+00
1.8910e+01	7.8000e+00	7.5000e+00
1.8933e+01	7.9168e+00	7.5000e+00
1.8940e+01	7.9500e+00	7.5000e+00
1.8933e+01	7.9168e+00	7.5000e+00
1.8912e+01	7.8121e+00	7.5000e+00
2.1926e+01	7.8259e+00	7.5000e+00
2.1931e+01	7.8000e+00	7.5000e+00
2.1901e+01	7.9487e+00	7.5000e+00
2.1901e+01	7.9500e+00	7.5000e+00
2.1901e+01	7.9487e+00	7.5000e+00
2.1926e+01	7.8259e+00	7.5000e+00
2.5194e+01	7.8060e+00	7.5000e+00
2.5193e+01	7.8000e+00	7.5000e+00
2.5194e+01	7.8060e+00	7.5000e+00
2.5200e+01	7.8360e+00	7.5000e+00
2.5219e+01	7.9308e+00	7.5000e+00
2.5223e+01	7.9500e+00	7.5000e+00
2.5219e+01	7.9308e+00	7.5000e+00
2.5200e+01	7.8360e+00	7.5000e+00
2.8187e+01	7.9368e+00	7.5000e+00
2.8200e+01	7.8713e+00	7.5000e+00
2.8187e+01	7.9368e+00	7.5000e+00
2.8184e+01	7.9500e+00	7.5000e+00
2.8212e+01	7.8119e+00	7.5000e+00
2.8214e+01	7.8000e+00	7.5000e+00
2.8212e+01	7.8119e+00	7.5000e+00
2.8200e+01	7.8713e+00	7.5000e+00
1.0031e-01	7.9997e+00	7.5000e+00
9.0338e-02	7.9500e+00	7.5000e+00
1.0031e-01	7.9997e+00	7.5000e+00
1.1303e-01	8.0630e+00	7.5000e+00
1.1303e-01	8.0630e+00	7.5000e+00
1.2045e-01	8.1000e+00	7.5000e+00
3.0427e+00	7.9927e+00	7.5000e+00
3.0513e+00	7.9500e+00	7.5000e+00
3.0265e+00	8.0735e+00	7.5000e+00
3.0212e+00	8.1000e+00	7.5000e+00
3.0265e+00	8.0735e+00	7.5000e+00
3.0427e+00	7.9927e+00	7.5000e+00
6.3864e+00	8.0136e+00	7.5000e+00
6.3736e+00	7.9500e+00	7.5000e+00
6.3864e+00	8.0136e+00	7.5000e+00
6.3921e+00	8.0421e+00	7.5000e+00
6.3921e+00	8.0421e+00	7.5000e+00
6.4037e+00	8.1000e+00	7.5000e+00
9.3288e+00	7.9788e+00	7.5000e+00
9.3345e+00	7.9500e+00	7.5000e+00
9.3056e+00	8.0944e+00	7.5000e+00
9.3045e+00	8.1000e+00	7.5000e+00
9.3056e+00	8.0944e+00	7.5000e+00
9.3288e+00	7.9788e+00	7.5000e+00
1.2671e+01	8.0211e+00	7.5000e+00
1.2657e+01	7.9500e+00	7.5000e+00
1.2672e+01	8.0276e+00	7.5000e+00
1.2687e+01	8.1000e+00	7.5000e+00
1.2672e+01	8.0276e+00	7.5000e+00
1.2671e+01	8.0211e+00	7.5000e+00
1.5590e+01	8.0896e+00	7.5000e+00
1.5600e+01	8.0388e+00	7.5000e+00
1.5590e+01	8.0896e+00	7.5000e+00
1.5588e+01	8.1000e+00	7.5000e+00
1.5615e+01	7.9648e+00	7.5000e+00
1.5618e+01	7.9500e+00	7.5000e+00
1.5615e+01	7.9648e+00	7.5000e+00
1.5600e+01	8.0388e+00	7.5000e+00
1.8950e+01	8.0000e+00	7.5000e+00
1.8940e+01	7.9500e+00	7.5000e+00
1.8958e+01	8.0416e+00	7.5000e+00
1.8970e+01	8.1000e+00	7.5000e+00
1.8958e+01	8.0416e+00	7.5000e+00
1.8950e+01	8.0000e+00	7.5000e+00
2.1876e+01	8.0756e+00	7.5000e+00
2.1900e+01	7.9551e+00	7.5000e+00
2.1876e+01	8.0756e+00	7.5000e+00
2.1871e+01	8.1000e+00	7.5000e+00
2.1901e+01	7.9509e+00	7.5000e+00
2.1901e+01	7.9500e+00	7.5000e+00
2.1901e+01	7.9509e+00	7.5000e+00
2.1900e+01	7.9551e+00	7.5000e+00
2.5229e+01	7.9789e+00	7.5000e+00
2.5223e+01	7.9500e+00	7.5000e+00
2.5244e+01	8.0556e+00	7.5000e+00
2.5253e+01	8.1000e+00	7.5000e+00
2.5244e+01	8.0556e+00	7.5000e+00
2.5229e+01	7.9789e+00	7.5000e+00
2.8180e+01	7.9700e+00	7.5000e+00
2.8184e+01	7.9500e+00	7.5000e+00
2.8180e+01	7.9700e+00	7.5000e+00
2.8162e+01	8.0615e+00	7.5000e+00
2.8162e+01	8.0615e+00	7.5000e+00
2.8154e+01	8.1000e+00	7.5000e+00
1.2539e-01	8.1246e+00	7.5000e+00
1.2045e-01	8.1000e+00	7.5000e+00
1.2539e-01	8.1246e+00	7.5000e+00
1.5000e-01	8.2472e+00	7.5000e+00
1.5048e-01	8.2495e+00	7.5000e+00
1.5058e-01	8.2500e+00	7.5000e+00
1.5048e-01	8.2495e+00	7.5000e+00
1.5000e-01	8.2472e+00	7.5000e+00
2.9924e+00	8.2424e+00	7.5000e+00
3.0000e+00	8.2056e+00	7.5000e+00
2.9924e+00	8.2424e+00	7.5000e+00
2.9909e+00	8.2500e+00	7.5000e+00
3.0176e+00	8.1176e+00	7.5000e+00
3.0212e+00	8.1000e+00	7.5000e+00
3.0176e+00	8.1176e+00	7.5000e+00
3.0000e+00	8.2056e+00	7.5000e+00
6.4115e+00	8.1385e+00	7.5000e+00
6.4037e+00	8.1000e+00	7.5000e+00
6.4115e+00	8.1385e+00	7.5000e+00
6.4298e+00	8.2298e+00	7.5000e+00
6.4298e+00	8.2298e+00	7.5000e+00
6.4339e+00	8.2500e+00	7.5000e+00
9.2783e+00	8.2283e+00	7.5000e+00
9.3000e+00	8.1223e+00	7.5000e+00
9.2783e+00	8.2283e+00	7.5000e+00
9.2739e+00	8.2500e+00	7.5000e+00
9.3037e+00	8.1037e+00	7.5000e+00
9.3045e+00	8.1000e+00	7.5000e+00
9.3037e+00	8.1037e+00	7.5000e+00
9.3000e+00	8.1223e+00	7.5000e+00
1.2698e+01	8.1525e+00	7.5000e+00
1.2687e+01	8.1000e+00	7.5000e+00
1.2698e+01	8.1525e+00	7.5000e+00
1.2709e+01	8.2089e+00	7.5000e+00
1.2709e+01	8.2089e+00	7.5000e+00
1.2717e+01	8.2500e+00	7.5000e+00
1.5584e+01	8.1157e+00	7.5000e+00
1.5588e+01	8.1000e+00	7.5000e+00
1.5584e+01	8.1157e+00	7.5000e+00
1.5564e+01	8.2143e+00	7.5000e+00
1.5564e+01	8.2143e+00	7.5000e+00
1.5557e+01	8.2500e+00	7.5000e+00
1.8984e+01	8.1664e+00	7.5000e+00
1.8970e+01	8.1000e+00	7.5000e+00
1.8984e+01	8.1664e+00	7.5000e+00
1.8988e+01	8.1879e+00	7.5000e+00
1.8988e+01	8.1879e+00	7.5000e+00
1.9000e+01	8.2500e+00	7.5000e+00
2.1863e+01	8.1369e+00	7.5000e+00
2.1871e+01	8.1000e+00	7.5000e+00
2.1863e+01	8.1369e+00	7.5000e+00
2.1850e+01	8.2002e+00	7.5000e+00
2.1850e+01	8.2002e+00	7.5000e+00
2.1840e+01	8.2500e+00	7.5000e+00
