     X	             Y	             Z
1.4961e+01	2.8389e+01	2.5000e+01
1.4972e+01	2.8350e+01	2.5000e+01
1.4961e+01	2.8389e+01	2.5000e+01
1.4945e+01	2.8445e+01	2.5000e+01
1.4945e+01	2.8445e+01	2.5000e+01
1.4930e+01	2.8500e+01	2.5000e+01
1.9600e+01	2.8400e+01	2.5000e+01
1.9586e+01	2.8350e+01	2.5000e+01
1.9600e+01	2.8400e+01	2.5000e+01
1.9618e+01	2.8468e+01	2.5000e+01
1.9618e+01	2.8468e+01	2.5000e+01
1.9626e+01	2.8500e+01	2.5000e+01
2.1237e+01	2.8413e+01	2.5000e+01
2.1255e+01	2.8350e+01	2.5000e+01
2.1237e+01	2.8413e+01	2.5000e+01
2.1232e+01	2.8432e+01	2.5000e+01
2.1232e+01	2.8432e+01	2.5000e+01
2.1213e+01	2.8500e+01	2.5000e+01
2.5887e+01	2.8413e+01	2.5000e+01
2.5869e+01	2.8350e+01	2.5000e+01
2.5887e+01	2.8413e+01	2.5000e+01
2.5895e+01	2.8445e+01	2.5000e+01
2.5895e+01	2.8445e+01	2.5000e+01
2.5910e+01	2.8500e+01	2.5000e+01
2.7519e+01	2.8419e+01	2.5000e+01
2.7538e+01	2.8350e+01	2.5000e+01
2.7514e+01	2.8436e+01	2.5000e+01
2.7497e+01	2.8500e+01	2.5000e+01
2.7514e+01	2.8436e+01	2.5000e+01
2.7519e+01	2.8419e+01	2.5000e+01
7.8842e-01	2.8538e+01	2.5000e+01
7.7708e-01	2.8500e+01	2.5000e+01
8.0509e-01	2.8595e+01	2.5000e+01
8.2134e-01	2.8650e+01	2.5000e+01
8.0509e-01	2.8595e+01	2.5000e+01
7.8842e-01	2.8538e+01	2.5000e+01
2.3493e+00	2.8551e+01	2.5000e+01
2.3641e+00	2.8500e+01	2.5000e+01
2.3493e+00	2.8551e+01	2.5000e+01
2.3383e+00	2.8588e+01	2.5000e+01
2.3383e+00	2.8588e+01	2.5000e+01
2.3203e+00	2.8650e+01	2.5000e+01
7.0632e+00	2.8513e+01	2.5000e+01
7.0592e+00	2.8500e+01	2.5000e+01
7.0918e+00	2.8608e+01	2.5000e+01
7.1043e+00	2.8650e+01	2.5000e+01
7.0918e+00	2.8608e+01	2.5000e+01
7.0632e+00	2.8513e+01	2.5000e+01
8.6254e+00	2.8575e+01	2.5000e+01
8.6468e+00	2.8500e+01	2.5000e+01
8.6254e+00	2.8575e+01	2.5000e+01
8.6252e+00	2.8575e+01	2.5000e+01
8.6252e+00	2.8575e+01	2.5000e+01
8.6037e+00	2.8650e+01	2.5000e+01
1.3344e+01	2.8506e+01	2.5000e+01
1.3342e+01	2.8500e+01	2.5000e+01
1.3344e+01	2.8506e+01	2.5000e+01
1.3350e+01	2.8529e+01	2.5000e+01
1.3378e+01	2.8622e+01	2.5000e+01
1.3387e+01	2.8650e+01	2.5000e+01
1.3378e+01	2.8622e+01	2.5000e+01
1.3350e+01	2.8529e+01	2.5000e+01
1.4912e+01	2.8562e+01	2.5000e+01
1.4930e+01	2.8500e+01	2.5000e+01
1.4902e+01	2.8598e+01	2.5000e+01
1.4887e+01	2.8650e+01	2.5000e+01
1.4902e+01	2.8598e+01	2.5000e+01
1.4912e+01	2.8562e+01	2.5000e+01
1.9631e+01	2.8519e+01	2.5000e+01
1.9626e+01	2.8500e+01	2.5000e+01
1.9631e+01	2.8519e+01	2.5000e+01
1.9650e+01	2.8588e+01	2.5000e+01
1.9665e+01	2.8635e+01	2.5000e+01
1.9669e+01	2.8650e+01	2.5000e+01
1.9665e+01	2.8635e+01	2.5000e+01
1.9650e+01	2.8588e+01	2.5000e+01
2.1199e+01	2.8549e+01	2.5000e+01
2.1213e+01	2.8500e+01	2.5000e+01
2.1180e+01	2.8620e+01	2.5000e+01
2.1171e+01	2.8650e+01	2.5000e+01
2.1180e+01	2.8620e+01	2.5000e+01
2.1199e+01	2.8549e+01	2.5000e+01
2.5919e+01	2.8531e+01	2.5000e+01
2.5910e+01	2.8500e+01	2.5000e+01
2.5919e+01	2.8531e+01	2.5000e+01
2.5950e+01	2.8646e+01	2.5000e+01
2.5951e+01	2.8649e+01	2.5000e+01
2.5951e+01	2.8650e+01	2.5000e+01
2.5951e+01	2.8649e+01	2.5000e+01
2.5950e+01	2.8646e+01	2.5000e+01
2.7487e+01	2.8537e+01	2.5000e+01
2.7497e+01	2.8500e+01	2.5000e+01
2.7458e+01	2.8642e+01	2.5000e+01
2.7456e+01	2.8650e+01	2.5000e+01
2.7458e+01	2.8642e+01	2.5000e+01
2.7487e+01	2.8537e+01	2.5000e+01
8.3926e-01	2.8711e+01	2.5000e+01
8.2134e-01	2.8650e+01	2.5000e+01
8.3926e-01	2.8711e+01	2.5000e+01
8.5119e-01	2.8751e+01	2.5000e+01
8.5119e-01	2.8751e+01	2.5000e+01
8.6559e-01	2.8800e+01	2.5000e+01
2.3044e+00	2.8704e+01	2.5000e+01
2.3203e+00	2.8650e+01	2.5000e+01
2.2873e+00	2.8763e+01	2.5000e+01
2.2764e+00	2.8800e+01	2.5000e+01
2.2873e+00	2.8763e+01	2.5000e+01
2.3044e+00	2.8704e+01	2.5000e+01
7.1264e+00	2.8724e+01	2.5000e+01
7.1043e+00	2.8650e+01	2.5000e+01
7.1264e+00	2.8724e+01	2.5000e+01
7.1277e+00	2.8728e+01	2.5000e+01
7.1277e+00	2.8728e+01	2.5000e+01
7.1494e+00	2.8800e+01	2.5000e+01
8.5917e+00	2.8692e+01	2.5000e+01
8.6037e+00	2.8650e+01	2.5000e+01
8.5649e+00	2.8785e+01	2.5000e+01
8.5606e+00	2.8800e+01	2.5000e+01
8.5649e+00	2.8785e+01	2.5000e+01
8.5917e+00	2.8692e+01	2.5000e+01
1.3403e+01	2.8703e+01	2.5000e+01
1.3387e+01	2.8650e+01	2.5000e+01
1.3413e+01	2.8737e+01	2.5000e+01
1.3433e+01	2.8800e+01	2.5000e+01
1.3413e+01	2.8737e+01	2.5000e+01
1.3403e+01	2.8703e+01	2.5000e+01
1.4846e+01	2.8796e+01	2.5000e+01
1.4850e+01	2.8783e+01	2.5000e+01
1.4846e+01	2.8796e+01	2.5000e+01
1.4844e+01	2.8800e+01	2.5000e+01
1.4879e+01	2.8679e+01	2.5000e+01
1.4887e+01	2.8650e+01	2.5000e+01
1.4879e+01	2.8679e+01	2.5000e+01
1.4850e+01	2.8783e+01	2.5000e+01
1.9678e+01	2.8678e+01	2.5000e+01
1.9669e+01	2.8650e+01	2.5000e+01
1.9700e+01	2.8750e+01	2.5000e+01
1.9716e+01	2.8800e+01	2.5000e+01
1.9700e+01	2.8750e+01	2.5000e+01
1.9678e+01	2.8678e+01	2.5000e+01
2.1132e+01	2.8782e+01	2.5000e+01
2.1150e+01	2.8727e+01	2.5000e+01
2.1132e+01	2.8782e+01	2.5000e+01
2.1126e+01	2.8800e+01	2.5000e+01
2.1167e+01	2.8667e+01	2.5000e+01
2.1171e+01	2.8650e+01	2.5000e+01
2.1167e+01	2.8667e+01	2.5000e+01
2.1150e+01	2.8727e+01	2.5000e+01
2.5952e+01	2.8652e+01	2.5000e+01
2.5951e+01	2.8650e+01	2.5000e+01
2.5987e+01	2.8763e+01	2.5000e+01
2.5999e+01	2.8800e+01	2.5000e+01
2.5987e+01	2.8763e+01	2.5000e+01
2.5952e+01	2.8652e+01	2.5000e+01
2.7418e+01	2.8768e+01	2.5000e+01
2.7450e+01	2.8670e+01	2.5000e+01
2.7418e+01	2.8768e+01	2.5000e+01
2.7408e+01	2.8800e+01	2.5000e+01
2.7454e+01	2.8654e+01	2.5000e+01
2.7456e+01	2.8650e+01	2.5000e+01
2.7454e+01	2.8654e+01	2.5000e+01
2.7450e+01	2.8670e+01	2.5000e+01
8.7343e-01	2.8827e+01	2.5000e+01
8.6559e-01	2.8800e+01	2.5000e+01
8.7343e-01	2.8827e+01	2.5000e+01
9.0000e-01	2.8917e+01	2.5000e+01
9.0877e-01	2.8941e+01	2.5000e+01
9.1190e-01	2.8950e+01	2.5000e+01
9.0877e-01	2.8941e+01	2.5000e+01
9.0000e-01	2.8917e+01	2.5000e+01
2.2345e+00	2.8934e+01	2.5000e+01
2.2500e+00	2.8890e+01	2.5000e+01
2.2345e+00	2.8934e+01	2.5000e+01
2.2290e+00	2.8950e+01	2.5000e+01
2.2704e+00	2.8820e+01	2.5000e+01
2.2764e+00	2.8800e+01	2.5000e+01
2.2704e+00	2.8820e+01	2.5000e+01
2.2500e+00	2.8890e+01	2.5000e+01
7.1611e+00	2.8839e+01	2.5000e+01
7.1494e+00	2.8800e+01	2.5000e+01
7.1611e+00	2.8839e+01	2.5000e+01
7.1921e+00	2.8942e+01	2.5000e+01
7.1921e+00	2.8942e+01	2.5000e+01
7.1945e+00	2.8950e+01	2.5000e+01
8.5211e+00	2.8921e+01	2.5000e+01
8.5500e+00	2.8837e+01	2.5000e+01
8.5211e+00	2.8921e+01	2.5000e+01
8.5111e+00	2.8950e+01	2.5000e+01
8.5583e+00	2.8808e+01	2.5000e+01
8.5606e+00	2.8800e+01	2.5000e+01
8.5583e+00	2.8808e+01	2.5000e+01
8.5500e+00	2.8837e+01	2.5000e+01
1.3449e+01	2.8851e+01	2.5000e+01
1.3433e+01	2.8800e+01	2.5000e+01
1.3449e+01	2.8851e+01	2.5000e+01
1.3470e+01	2.8920e+01	2.5000e+01
1.3470e+01	2.8920e+01	2.5000e+01
1.3479e+01	2.8950e+01	2.5000e+01
1.4841e+01	2.8809e+01	2.5000e+01
1.4844e+01	2.8800e+01	2.5000e+01
1.4841e+01	2.8809e+01	2.5000e+01
1.4808e+01	2.8908e+01	2.5000e+01
1.4808e+01	2.8908e+01	2.5000e+01
1.4794e+01	2.8950e+01	2.5000e+01
1.9736e+01	2.8864e+01	2.5000e+01
1.9716e+01	2.8800e+01	2.5000e+01
1.9736e+01	2.8864e+01	2.5000e+01
1.9746e+01	2.8896e+01	2.5000e+01
1.9746e+01	2.8896e+01	2.5000e+01
1.9763e+01	2.8950e+01	2.5000e+01
2.1114e+01	2.8836e+01	2.5000e+01
2.1126e+01	2.8800e+01	2.5000e+01
2.1114e+01	2.8836e+01	2.5000e+01
2.1095e+01	2.8895e+01	2.5000e+01
2.1095e+01	2.8895e+01	2.5000e+01
2.1077e+01	2.8950e+01	2.5000e+01
2.6022e+01	2.8872e+01	2.5000e+01
2.5999e+01	2.8800e+01	2.5000e+01
2.6023e+01	2.8877e+01	2.5000e+01
2.6047e+01	2.8950e+01	2.5000e+01
2.6023e+01	2.8877e+01	2.5000e+01
2.6022e+01	2.8872e+01	2.5000e+01
2.7389e+01	2.8861e+01	2.5000e+01
2.7408e+01	2.8800e+01	2.5000e+01
2.7389e+01	2.8861e+01	2.5000e+01
2.7382e+01	2.8882e+01	2.5000e+01
2.7382e+01	2.8882e+01	2.5000e+01
2.7360e+01	2.8950e+01	2.5000e+01
9.1850e-01	2.8969e+01	2.5000e+01
9.1190e-01	2.8950e+01	2.5000e+01
9.4821e-01	2.9052e+01	2.5000e+01
9.6541e-01	2.9100e+01	2.5000e+01
9.4821e-01	2.9052e+01	2.5000e+01
9.1850e-01	2.8969e+01	2.5000e+01
2.2176e+00	2.8982e+01	2.5000e+01
2.2290e+00	2.8950e+01	2.5000e+01
2.2176e+00	2.8982e+01	2.5000e+01
2.1954e+00	2.9045e+01	2.5000e+01
2.1954e+00	2.9045e+01	2.5000e+01
2.1761e+00	2.9100e+01	2.5000e+01
7.1958e+00	2.8954e+01	2.5000e+01
7.1945e+00	2.8950e+01	2.5000e+01
7.1958e+00	2.8954e+01	2.5000e+01
7.2000e+00	2.8968e+01	2.5000e+01
7.2353e+00	2.9065e+01	2.5000e+01
7.2482e+00	2.9100e+01	2.5000e+01
7.2353e+00	2.9065e+01	2.5000e+01
7.2000e+00	2.8968e+01	2.5000e+01
8.4907e+00	2.9009e+01	2.5000e+01
8.5111e+00	2.8950e+01	2.5000e+01
8.4907e+00	2.9009e+01	2.5000e+01
8.4827e+00	2.9033e+01	2.5000e+01
8.4827e+00	2.9033e+01	2.5000e+01
8.4595e+00	2.9100e+01	2.5000e+01
1.3484e+01	2.8966e+01	2.5000e+01
1.3479e+01	2.8950e+01	2.5000e+01
1.3484e+01	2.8966e+01	2.5000e+01
1.3500e+01	2.9019e+01	2.5000e+01
1.3522e+01	2.9078e+01	2.5000e+01
1.3530e+01	2.9100e+01	2.5000e+01
1.3522e+01	2.9078e+01	2.5000e+01
1.3500e+01	2.9019e+01	2.5000e+01
1.4770e+01	2.9020e+01	2.5000e+01
1.4794e+01	2.8950e+01	2.5000e+01
1.4765e+01	2.9035e+01	2.5000e+01
1.4743e+01	2.9100e+01	2.5000e+01
1.4765e+01	2.9035e+01	2.5000e+01
1.4770e+01	2.9020e+01	2.5000e+01
1.9772e+01	2.8978e+01	2.5000e+01
1.9763e+01	2.8950e+01	2.5000e+01
1.9772e+01	2.8978e+01	2.5000e+01
1.9800e+01	2.9068e+01	2.5000e+01
1.9809e+01	2.9091e+01	2.5000e+01
1.9812e+01	2.9100e+01	2.5000e+01
1.9809e+01	2.9091e+01	2.5000e+01
1.9800e+01	2.9068e+01	2.5000e+01
2.1058e+01	2.9008e+01	2.5000e+01
2.1077e+01	2.8950e+01	2.5000e+01
2.1041e+01	2.9059e+01	2.5000e+01
2.1027e+01	2.9100e+01	2.5000e+01
2.1041e+01	2.9059e+01	2.5000e+01
2.1058e+01	2.9008e+01	2.5000e+01
2.6060e+01	2.8990e+01	2.5000e+01
2.6047e+01	2.8950e+01	2.5000e+01
2.6060e+01	2.8990e+01	2.5000e+01
2.6092e+01	2.9092e+01	2.5000e+01
2.6092e+01	2.9092e+01	2.5000e+01
2.6095e+01	2.9100e+01	2.5000e+01
2.7345e+01	2.8995e+01	2.5000e+01
2.7360e+01	2.8950e+01	2.5000e+01
2.7317e+01	2.9083e+01	2.5000e+01
2.7312e+01	2.9100e+01	2.5000e+01
2.7317e+01	2.9083e+01	2.5000e+01
2.7345e+01	2.8995e+01	2.5000e+01
9.8765e-01	2.9162e+01	2.5000e+01
9.6541e-01	2.9100e+01	2.5000e+01
9.8765e-01	2.9162e+01	2.5000e+01
1.0017e+00	2.9202e+01	2.5000e+01
1.0017e+00	2.9202e+01	2.5000e+01
1.0189e+00	2.9250e+01	2.5000e+01
2.1563e+00	2.9156e+01	2.5000e+01
2.1761e+00	2.9100e+01	2.5000e+01
2.1359e+00	2.9214e+01	2.5000e+01
2.1233e+00	2.9250e+01	2.5000e+01
2.1359e+00	2.9214e+01	2.5000e+01
2.1563e+00	2.9156e+01	2.5000e+01
7.2754e+00	2.9175e+01	2.5000e+01
7.2482e+00	2.9100e+01	2.5000e+01
7.2754e+00	2.9175e+01	2.5000e+01
7.2760e+00	2.9176e+01	2.5000e+01
7.2760e+00	2.9176e+01	2.5000e+01
7.3030e+00	2.9250e+01	2.5000e+01
8.4443e+00	2.9144e+01	2.5000e+01
8.4595e+00	2.9100e+01	2.5000e+01
8.4121e+00	2.9238e+01	2.5000e+01
8.4079e+00	2.9250e+01	2.5000e+01
8.4121e+00	2.9238e+01	2.5000e+01
8.4443e+00	2.9144e+01	2.5000e+01
1.3549e+01	2.9149e+01	2.5000e+01
1.3530e+01	2.9100e+01	2.5000e+01
1.3563e+01	2.9187e+01	2.5000e+01
1.3587e+01	2.9250e+01	2.5000e+01
1.3563e+01	2.9187e+01	2.5000e+01
1.3549e+01	2.9149e+01	2.5000e+01
1.4694e+01	2.9244e+01	2.5000e+01
1.4700e+01	2.9229e+01	2.5000e+01
1.4694e+01	2.9244e+01	2.5000e+01
1.4691e+01	2.9250e+01	2.5000e+01
1.4732e+01	2.9132e+01	2.5000e+01
1.4743e+01	2.9100e+01	2.5000e+01
1.4732e+01	2.9132e+01	2.5000e+01
1.4700e+01	2.9229e+01	2.5000e+01
1.9820e+01	2.9120e+01	2.5000e+01
1.9812e+01	2.9100e+01	2.5000e+01
1.9851e+01	2.9199e+01	2.5000e+01
1.9870e+01	2.9250e+01	2.5000e+01
1.9851e+01	2.9199e+01	2.5000e+01
1.9820e+01	2.9120e+01	2.5000e+01
2.0980e+01	2.9230e+01	2.5000e+01
2.1000e+01	2.9183e+01	2.5000e+01
2.0980e+01	2.9230e+01	2.5000e+01
2.0972e+01	2.9250e+01	2.5000e+01
2.1021e+01	2.9121e+01	2.5000e+01
2.1027e+01	2.9100e+01	2.5000e+01
2.1021e+01	2.9121e+01	2.5000e+01
2.1000e+01	2.9183e+01	2.5000e+01
2.6096e+01	2.9104e+01	2.5000e+01
2.6095e+01	2.9100e+01	2.5000e+01
2.6096e+01	2.9104e+01	2.5000e+01
2.6100e+01	2.9117e+01	2.5000e+01
2.6138e+01	2.9212e+01	2.5000e+01
2.6153e+01	2.9250e+01	2.5000e+01
2.6138e+01	2.9212e+01	2.5000e+01
2.6100e+01	2.9117e+01	2.5000e+01
2.7268e+01	2.9218e+01	2.5000e+01
2.7300e+01	2.9137e+01	2.5000e+01
2.7268e+01	2.9218e+01	2.5000e+01
2.7254e+01	2.9250e+01	2.5000e+01
2.7309e+01	2.9109e+01	2.5000e+01
2.7312e+01	2.9100e+01	2.5000e+01
2.7309e+01	2.9109e+01	2.5000e+01
2.7300e+01	2.9137e+01	2.5000e+01
1.0271e+00	2.9273e+01	2.5000e+01
1.0189e+00	2.9250e+01	2.5000e+01
1.0271e+00	2.9273e+01	2.5000e+01
1.0500e+00	2.9337e+01	2.5000e+01
1.0699e+00	2.9380e+01	2.5000e+01
1.0792e+00	2.9400e+01	2.5000e+01
1.0699e+00	2.9380e+01	2.5000e+01
1.0500e+00	2.9337e+01	2.5000e+01
2.0737e+00	2.9374e+01	2.5000e+01
2.1000e+00	2.9316e+01	2.5000e+01
2.0737e+00	2.9374e+01	2.5000e+01
2.0617e+00	2.9400e+01	2.5000e+01
2.1172e+00	2.9267e+01	2.5000e+01
2.1233e+00	2.9250e+01	2.5000e+01
2.1172e+00	2.9267e+01	2.5000e+01
2.1000e+00	2.9316e+01	2.5000e+01
7.3156e+00	2.9284e+01	2.5000e+01
7.3030e+00	2.9250e+01	2.5000e+01
7.3156e+00	2.9284e+01	2.5000e+01
7.3500e+00	2.9378e+01	2.5000e+01
7.3570e+00	2.9393e+01	2.5000e+01
7.3604e+00	2.9400e+01	2.5000e+01
7.3570e+00	2.9393e+01	2.5000e+01
7.3500e+00	2.9378e+01	2.5000e+01
8.3611e+00	2.9361e+01	2.5000e+01
8.4000e+00	2.9273e+01	2.5000e+01
8.3611e+00	2.9361e+01	2.5000e+01
8.3440e+00	2.9400e+01	2.5000e+01
8.4059e+00	2.9256e+01	2.5000e+01
8.4079e+00	2.9250e+01	2.5000e+01
8.4059e+00	2.9256e+01	2.5000e+01
8.4000e+00	2.9273e+01	2.5000e+01
1.3604e+01	2.9296e+01	2.5000e+01
1.3587e+01	2.9250e+01	2.5000e+01
1.3604e+01	2.9296e+01	2.5000e+01
1.3639e+01	2.9389e+01	2.5000e+01
1.3639e+01	2.9389e+01	2.5000e+01
1.3643e+01	2.9400e+01	2.5000e+01
1.4684e+01	2.9266e+01	2.5000e+01
1.4691e+01	2.9250e+01	2.5000e+01
1.4684e+01	2.9266e+01	2.5000e+01
1.4649e+01	2.9349e+01	2.5000e+01
1.4649e+01	2.9349e+01	2.5000e+01
1.4627e+01	2.9400e+01	2.5000e+01
1.9892e+01	2.9308e+01	2.5000e+01
1.9870e+01	2.9250e+01	2.5000e+01
1.9892e+01	2.9308e+01	2.5000e+01
1.9914e+01	2.9364e+01	2.5000e+01
1.9914e+01	2.9364e+01	2.5000e+01
1.9928e+01	2.9400e+01	2.5000e+01
2.0953e+01	2.9297e+01	2.5000e+01
2.0972e+01	2.9250e+01	2.5000e+01
2.0953e+01	2.9297e+01	2.5000e+01
2.0937e+01	2.9337e+01	2.5000e+01
2.0937e+01	2.9337e+01	2.5000e+01
2.0910e+01	2.9400e+01	2.5000e+01
2.6181e+01	2.9319e+01	2.5000e+01
2.6153e+01	2.9250e+01	2.5000e+01
2.6181e+01	2.9319e+01	2.5000e+01
2.6188e+01	2.9338e+01	2.5000e+01
2.6188e+01	2.9338e+01	2.5000e+01
2.6212e+01	2.9400e+01	2.5000e+01
2.7225e+01	2.9325e+01	2.5000e+01
2.7254e+01	2.9250e+01	2.5000e+01
2.7224e+01	2.9326e+01	2.5000e+01
2.7194e+01	2.9400e+01	2.5000e+01
2.7224e+01	2.9326e+01	2.5000e+01
2.7225e+01	2.9325e+01	2.5000e+01
1.1045e+00	2.9454e+01	2.5000e+01
1.0792e+00	2.9400e+01	2.5000e+01
1.1175e+00	2.9483e+01	2.5000e+01
1.1488e+00	2.9550e+01	2.5000e+01
1.1175e+00	2.9483e+01	2.5000e+01
1.1045e+00	2.9454e+01	2.5000e+01
2.0296e+00	2.9470e+01	2.5000e+01
2.0617e+00	2.9400e+01	2.5000e+01
2.0296e+00	2.9470e+01	2.5000e+01
2.0267e+00	2.9477e+01	2.5000e+01
2.0267e+00	2.9477e+01	2.5000e+01
1.9933e+00	2.9550e+01	2.5000e+01
7.3701e+00	2.9420e+01	2.5000e+01
7.3604e+00	2.9400e+01	2.5000e+01
7.4058e+00	2.9494e+01	2.5000e+01
7.4326e+00	2.9550e+01	2.5000e+01
7.4058e+00	2.9494e+01	2.5000e+01
7.3701e+00	2.9420e+01	2.5000e+01
8.3152e+00	2.9465e+01	2.5000e+01
8.3440e+00	2.9400e+01	2.5000e+01
8.2997e+00	2.9500e+01	2.5000e+01
8.2778e+00	2.9550e+01	2.5000e+01
8.2997e+00	2.9500e+01	2.5000e+01
8.3152e+00	2.9465e+01	2.5000e+01
1.3645e+01	2.9405e+01	2.5000e+01
1.3643e+01	2.9400e+01	2.5000e+01
1.3645e+01	2.9405e+01	2.5000e+01
1.3650e+01	2.9418e+01	2.5000e+01
1.3694e+01	2.9506e+01	2.5000e+01
1.3716e+01	2.9550e+01	2.5000e+01
1.3694e+01	2.9506e+01	2.5000e+01
1.3650e+01	2.9418e+01	2.5000e+01
1.4604e+01	2.9454e+01	2.5000e+01
1.4627e+01	2.9400e+01	2.5000e+01
1.4572e+01	2.9528e+01	2.5000e+01
1.4563e+01	2.9550e+01	2.5000e+01
1.4572e+01	2.9528e+01	2.5000e+01
1.4604e+01	2.9454e+01	2.5000e+01
1.9934e+01	2.9416e+01	2.5000e+01
1.9928e+01	2.9400e+01	2.5000e+01
1.9934e+01	2.9416e+01	2.5000e+01
1.9950e+01	2.9457e+01	2.5000e+01
1.9982e+01	2.9518e+01	2.5000e+01
1.9998e+01	2.9550e+01	2.5000e+01
1.9982e+01	2.9518e+01	2.5000e+01
1.9950e+01	2.9457e+01	2.5000e+01
2.0848e+01	2.9548e+01	2.5000e+01
2.0850e+01	2.9546e+01	2.5000e+01
2.0848e+01	2.9548e+01	2.5000e+01
2.0847e+01	2.9550e+01	2.5000e+01
2.0893e+01	2.9443e+01	2.5000e+01
2.0910e+01	2.9400e+01	2.5000e+01
2.0893e+01	2.9443e+01	2.5000e+01
2.0850e+01	2.9546e+01	2.5000e+01
2.6223e+01	2.9427e+01	2.5000e+01
2.6212e+01	2.9400e+01	2.5000e+01
2.6223e+01	2.9427e+01	2.5000e+01
2.6250e+01	2.9495e+01	2.5000e+01
2.6269e+01	2.9531e+01	2.5000e+01
2.6280e+01	2.9550e+01	2.5000e+01
2.6269e+01	2.9531e+01	2.5000e+01
2.6250e+01	2.9495e+01	2.5000e+01
2.7136e+01	2.9536e+01	2.5000e+01
2.7150e+01	2.9510e+01	2.5000e+01
2.7136e+01	2.9536e+01	2.5000e+01
2.7128e+01	2.9550e+01	2.5000e+01
2.7182e+01	2.9432e+01	2.5000e+01
2.7194e+01	2.9400e+01	2.5000e+01
2.7182e+01	2.9432e+01	2.5000e+01
2.7150e+01	2.9510e+01	2.5000e+01
1.1651e+00	2.9585e+01	2.5000e+01
1.1488e+00	2.9550e+01	2.5000e+01
1.1651e+00	2.9585e+01	2.5000e+01
1.2000e+00	2.9660e+01	2.5000e+01
1.2162e+00	2.9684e+01	2.5000e+01
1.2273e+00	2.9700e+01	2.5000e+01
1.2162e+00	2.9684e+01	2.5000e+01
1.2000e+00	2.9660e+01	2.5000e+01
1.9279e+00	2.9678e+01	2.5000e+01
1.9500e+00	2.9645e+01	2.5000e+01
1.9279e+00	2.9678e+01	2.5000e+01
1.9131e+00	2.9700e+01	2.5000e+01
1.9797e+00	2.9580e+01	2.5000e+01
1.9933e+00	2.9550e+01	2.5000e+01
1.9797e+00	2.9580e+01	2.5000e+01
1.9500e+00	2.9645e+01	2.5000e+01
7.4545e+00	2.9595e+01	2.5000e+01
7.4326e+00	2.9550e+01	2.5000e+01
7.4545e+00	2.9595e+01	2.5000e+01
7.5000e+00	2.9690e+01	2.5000e+01
7.5042e+00	2.9696e+01	2.5000e+01
7.5073e+00	2.9700e+01	2.5000e+01
7.5042e+00	2.9696e+01	2.5000e+01
7.5000e+00	2.9690e+01	2.5000e+01
8.2162e+00	2.9666e+01	2.5000e+01
8.2500e+00	2.9613e+01	2.5000e+01
8.2162e+00	2.9666e+01	2.5000e+01
8.1948e+00	2.9700e+01	2.5000e+01
8.2693e+00	2.9569e+01	2.5000e+01
8.2778e+00	2.9550e+01	2.5000e+01
8.2693e+00	2.9569e+01	2.5000e+01
8.2500e+00	2.9613e+01	2.5000e+01
1.3744e+01	2.9606e+01	2.5000e+01
1.3716e+01	2.9550e+01	2.5000e+01
1.3744e+01	2.9606e+01	2.5000e+01
1.3782e+01	2.9682e+01	2.5000e+01
1.3782e+01	2.9682e+01	2.5000e+01
1.3791e+01	2.9700e+01	2.5000e+01
1.4505e+01	2.9655e+01	2.5000e+01
1.4550e+01	2.9580e+01	2.5000e+01
1.4505e+01	2.9655e+01	2.5000e+01
1.4477e+01	2.9700e+01	2.5000e+01
1.4559e+01	2.9559e+01	2.5000e+01
1.4563e+01	2.9550e+01	2.5000e+01
1.4559e+01	2.9559e+01	2.5000e+01
1.4550e+01	2.9580e+01	2.5000e+01
2.0033e+01	2.9617e+01	2.5000e+01
1.9998e+01	2.9550e+01	2.5000e+01
2.0033e+01	2.9617e+01	2.5000e+01
2.0051e+01	2.9651e+01	2.5000e+01
2.0051e+01	2.9651e+01	2.5000e+01
2.0076e+01	2.9700e+01	2.5000e+01
2.0844e+01	2.9556e+01	2.5000e+01
2.0847e+01	2.9550e+01	2.5000e+01
2.0844e+01	2.9556e+01	2.5000e+01
2.0794e+01	2.9644e+01	2.5000e+01
2.0794e+01	2.9644e+01	2.5000e+01
2.0761e+01	2.9700e+01	2.5000e+01
2.6316e+01	2.9616e+01	2.5000e+01
2.6280e+01	2.9550e+01	2.5000e+01
2.6322e+01	2.9628e+01	2.5000e+01
2.6361e+01	2.9700e+01	2.5000e+01
2.6322e+01	2.9628e+01	2.5000e+01
2.6316e+01	2.9616e+01	2.5000e+01
2.7101e+01	2.9599e+01	2.5000e+01
2.7128e+01	2.9550e+01	2.5000e+01
2.7101e+01	2.9599e+01	2.5000e+01
2.7082e+01	2.9632e+01	2.5000e+01
2.7082e+01	2.9632e+01	2.5000e+01
2.7045e+01	2.9700e+01	2.5000e+01
1.2773e+00	2.9773e+01	2.5000e+01
1.2273e+00	2.9700e+01	2.5000e+01
1.2773e+00	2.9773e+01	2.5000e+01
1.2873e+00	2.9787e+01	2.5000e+01
1.2873e+00	2.9787e+01	2.5000e+01
1.3303e+00	2.9850e+01	2.5000e+01
1.8678e+00	2.9768e+01	2.5000e+01
1.9131e+00	2.9700e+01	2.5000e+01
1.8388e+00	2.9811e+01	2.5000e+01
1.8129e+00	2.9850e+01	2.5000e+01
1.8388e+00	2.9811e+01	2.5000e+01
1.8678e+00	2.9768e+01	2.5000e+01
