     X	             Y	             Z
2.1106e+01	1.2406e+00	3.0000e+01
2.1173e+01	1.2474e+00	3.0000e+01
2.1173e+01	1.2474e+00	3.0000e+01
2.1239e+01	1.2540e+00	3.0000e+01
2.1239e+01	1.2540e+00	3.0000e+01
2.1351e+01	1.2651e+00	3.0000e+01
2.1351e+01	1.2651e+00	3.0000e+01
2.1368e+01	1.2678e+00	3.0000e+01
2.1368e+01	1.2678e+00	3.0000e+01
2.1375e+01	1.2688e+00	3.0000e+01
2.1375e+01	1.2688e+00	3.0000e+01
2.1391e+01	1.2712e+00	3.0000e+01
2.1391e+01	1.2712e+00	3.0000e+01
2.1472e+01	1.2833e+00	3.0000e+01
2.1472e+01	1.2833e+00	3.0000e+01
2.1521e+01	1.2906e+00	3.0000e+01
2.1521e+01	1.2906e+00	3.0000e+01
2.1578e+01	1.2989e+00	3.0000e+01
2.1578e+01	1.2989e+00	3.0000e+01
2.1642e+01	1.3082e+00	3.0000e+01
2.1642e+01	1.3082e+00	3.0000e+01
2.1673e+01	1.3127e+00	3.0000e+01
2.1673e+01	1.3127e+00	3.0000e+01
2.1686e+01	1.3146e+00	3.0000e+01
2.1686e+01	1.3146e+00	3.0000e+01
2.1717e+01	1.3190e+00	3.0000e+01
2.1717e+01	1.3190e+00	3.0000e+01
2.1787e+01	1.3309e+00	3.0000e+01
2.1787e+01	1.3309e+00	3.0000e+01
2.1813e+01	1.3352e+00	3.0000e+01
2.1813e+01	1.3352e+00	3.0000e+01
2.1871e+01	1.3447e+00	3.0000e+01
2.1871e+01	1.3447e+00	3.0000e+01
2.1888e+01	1.3475e+00	3.0000e+01
2.1888e+01	1.3475e+00	3.0000e+01
2.1952e+01	1.3581e+00	3.0000e+01
2.1952e+01	1.3581e+00	3.0000e+01
2.1990e+01	1.3643e+00	3.0000e+01
2.1990e+01	1.3643e+00	3.0000e+01
2.2089e+01	1.3803e+00	3.0000e+01
2.2089e+01	1.3803e+00	3.0000e+01
2.2094e+01	1.3811e+00	3.0000e+01
2.2094e+01	1.3811e+00	3.0000e+01
2.2097e+01	1.3814e+00	3.0000e+01
2.2097e+01	1.3814e+00	3.0000e+01
2.2102e+01	1.3822e+00	3.0000e+01
2.2102e+01	1.3822e+00	3.0000e+01
2.2204e+01	1.3979e+00	3.0000e+01
2.2204e+01	1.3979e+00	3.0000e+01
2.2252e+01	1.4051e+00	3.0000e+01
2.2252e+01	1.4051e+00	3.0000e+01
2.2316e+01	1.4147e+00	3.0000e+01
2.2316e+01	1.4147e+00	3.0000e+01
2.2372e+01	1.4231e+00	3.0000e+01
2.2372e+01	1.4231e+00	3.0000e+01
2.2413e+01	1.4292e+00	3.0000e+01
2.2413e+01	1.4292e+00	3.0000e+01
2.2429e+01	1.4317e+00	3.0000e+01
2.2429e+01	1.4317e+00	3.0000e+01
2.2468e+01	1.4373e+00	3.0000e+01
2.2468e+01	1.4373e+00	3.0000e+01
2.2562e+01	1.4477e+00	3.0000e+01
2.2562e+01	1.4477e+00	3.0000e+01
2.2618e+01	1.4537e+00	3.0000e+01
2.2618e+01	1.4537e+00	3.0000e+01
2.2706e+01	1.4632e+00	3.0000e+01
2.2706e+01	1.4632e+00	3.0000e+01
2.2849e+01	1.4784e+00	3.0000e+01
2.2849e+01	1.4784e+00	3.0000e+01
2.2852e+01	1.4787e+00	3.0000e+01
2.2852e+01	1.4787e+00	3.0000e+01
2.2852e+01	1.4787e+00	3.0000e+01
2.2852e+01	1.4787e+00	3.0000e+01
2.2853e+01	1.4788e+00	3.0000e+01
2.2853e+01	1.4788e+00	3.0000e+01
2.2861e+01	1.4792e+00	3.0000e+01
2.2861e+01	1.4792e+00	3.0000e+01
2.3090e+01	1.4886e+00	3.0000e+01
2.3090e+01	1.4886e+00	3.0000e+01
2.3245e+01	1.4949e+00	3.0000e+01
2.3245e+01	1.4949e+00	3.0000e+01
2.3403e+01	1.4887e+00	3.0000e+01
2.3403e+01	1.4887e+00	3.0000e+01
2.3608e+01	1.4809e+00	3.0000e+01
2.3608e+01	1.4809e+00	3.0000e+01
2.3644e+01	1.4796e+00	3.0000e+01
2.3644e+01	1.4796e+00	3.0000e+01
2.3649e+01	1.4790e+00	3.0000e+01
2.3649e+01	1.4790e+00	3.0000e+01
2.3652e+01	1.4787e+00	3.0000e+01
2.3652e+01	1.4787e+00	3.0000e+01
2.3659e+01	1.4777e+00	3.0000e+01
2.3659e+01	1.4777e+00	3.0000e+01
2.3785e+01	1.4624e+00	3.0000e+01
2.3785e+01	1.4624e+00	3.0000e+01
2.3858e+01	1.4537e+00	3.0000e+01
2.3858e+01	1.4537e+00	3.0000e+01
2.3922e+01	1.4460e+00	3.0000e+01
2.3922e+01	1.4460e+00	3.0000e+01
2.4050e+01	1.4311e+00	3.0000e+01
2.4050e+01	1.4311e+00	3.0000e+01
2.4057e+01	1.4297e+00	3.0000e+01
2.4057e+01	1.4297e+00	3.0000e+01
2.4059e+01	1.4292e+00	3.0000e+01
2.4059e+01	1.4292e+00	3.0000e+01
2.4064e+01	1.4284e+00	3.0000e+01
2.4064e+01	1.4284e+00	3.0000e+01
2.4153e+01	1.4112e+00	3.0000e+01
2.4153e+01	1.4112e+00	3.0000e+01
2.4185e+01	1.4051e+00	3.0000e+01
2.4185e+01	1.4051e+00	3.0000e+01
2.4245e+01	1.3938e+00	3.0000e+01
2.4245e+01	1.3938e+00	3.0000e+01
2.4249e+01	1.3929e+00	3.0000e+01
2.4249e+01	1.3929e+00	3.0000e+01
2.4311e+01	1.3814e+00	3.0000e+01
2.4311e+01	1.3814e+00	3.0000e+01
2.4346e+01	1.3749e+00	3.0000e+01
2.4346e+01	1.3749e+00	3.0000e+01
2.4425e+01	1.3602e+00	3.0000e+01
2.4425e+01	1.3602e+00	3.0000e+01
2.4436e+01	1.3581e+00	3.0000e+01
2.4436e+01	1.3581e+00	3.0000e+01
2.4442e+01	1.3570e+00	3.0000e+01
2.4442e+01	1.3570e+00	3.0000e+01
2.4462e+01	1.3534e+00	3.0000e+01
2.4462e+01	1.3534e+00	3.0000e+01
2.4524e+01	1.3386e+00	3.0000e+01
2.4524e+01	1.3386e+00	3.0000e+01
2.4539e+01	1.3352e+00	3.0000e+01
2.4539e+01	1.3352e+00	3.0000e+01
2.4561e+01	1.3298e+00	3.0000e+01
2.4561e+01	1.3298e+00	3.0000e+01
2.4602e+01	1.3202e+00	3.0000e+01
2.4602e+01	1.3202e+00	3.0000e+01
2.4634e+01	1.3127e+00	3.0000e+01
2.4634e+01	1.3127e+00	3.0000e+01
2.4680e+01	1.3021e+00	3.0000e+01
2.4680e+01	1.3021e+00	3.0000e+01
2.4685e+01	1.3009e+00	3.0000e+01
2.4685e+01	1.3009e+00	3.0000e+01
2.4729e+01	1.2906e+00	3.0000e+01
2.4729e+01	1.2906e+00	3.0000e+01
2.4757e+01	1.2841e+00	3.0000e+01
2.4757e+01	1.2841e+00	3.0000e+01
2.4807e+01	1.2726e+00	3.0000e+01
2.4807e+01	1.2726e+00	3.0000e+01
2.4824e+01	1.2688e+00	3.0000e+01
2.4824e+01	1.2688e+00	3.0000e+01
2.4834e+01	1.2664e+00	3.0000e+01
2.4834e+01	1.2664e+00	3.0000e+01
2.4882e+01	1.2556e+00	3.0000e+01
2.4882e+01	1.2556e+00	3.0000e+01
2.4909e+01	1.2488e+00	3.0000e+01
2.4909e+01	1.2488e+00	3.0000e+01
2.4914e+01	1.2474e+00	3.0000e+01
2.4914e+01	1.2474e+00	3.0000e+01
2.4922e+01	1.2454e+00	3.0000e+01
2.4922e+01	1.2454e+00	3.0000e+01
2.4979e+01	1.2312e+00	3.0000e+01
2.4979e+01	1.2312e+00	3.0000e+01
2.4999e+01	1.2264e+00	3.0000e+01
2.4999e+01	1.2264e+00	3.0000e+01
2.5027e+01	1.2193e+00	3.0000e+01
2.5027e+01	1.2193e+00	3.0000e+01
2.5049e+01	1.2138e+00	3.0000e+01
2.5049e+01	1.2138e+00	3.0000e+01
2.5082e+01	1.2057e+00	3.0000e+01
2.5082e+01	1.2057e+00	3.0000e+01
2.5119e+01	1.1967e+00	3.0000e+01
2.5119e+01	1.1967e+00	3.0000e+01
2.5131e+01	1.1937e+00	3.0000e+01
2.5131e+01	1.1937e+00	3.0000e+01
2.5165e+01	1.1854e+00	3.0000e+01
2.5165e+01	1.1854e+00	3.0000e+01
2.5188e+01	1.1797e+00	3.0000e+01
2.5188e+01	1.1797e+00	3.0000e+01
2.5234e+01	1.1688e+00	3.0000e+01
2.5234e+01	1.1688e+00	3.0000e+01
2.5248e+01	1.1654e+00	3.0000e+01
2.5248e+01	1.1654e+00	3.0000e+01
2.5257e+01	1.1630e+00	3.0000e+01
2.5257e+01	1.1630e+00	3.0000e+01
2.5308e+01	1.1508e+00	3.0000e+01
2.5308e+01	1.1508e+00	3.0000e+01
2.5327e+01	1.1466e+00	3.0000e+01
2.5327e+01	1.1466e+00	3.0000e+01
2.5331e+01	1.1457e+00	3.0000e+01
2.5331e+01	1.1457e+00	3.0000e+01
2.5336e+01	1.1445e+00	3.0000e+01
2.5336e+01	1.1445e+00	3.0000e+01
2.5398e+01	1.1304e+00	3.0000e+01
2.5398e+01	1.1304e+00	3.0000e+01
2.5416e+01	1.1264e+00	3.0000e+01
2.5416e+01	1.1264e+00	3.0000e+01
2.5442e+01	1.1205e+00	3.0000e+01
2.5442e+01	1.1205e+00	3.0000e+01
2.5469e+01	1.1144e+00	3.0000e+01
2.5469e+01	1.1144e+00	3.0000e+01
2.5501e+01	1.1074e+00	3.0000e+01
2.5501e+01	1.1074e+00	3.0000e+01
2.5540e+01	1.0987e+00	3.0000e+01
2.5540e+01	1.0987e+00	3.0000e+01
2.5547e+01	1.0971e+00	3.0000e+01
2.5547e+01	1.0971e+00	3.0000e+01
2.5585e+01	1.0887e+00	3.0000e+01
2.5585e+01	1.0887e+00	3.0000e+01
2.5610e+01	1.0831e+00	3.0000e+01
2.5610e+01	1.0831e+00	3.0000e+01
2.5651e+01	1.0742e+00	3.0000e+01
2.5651e+01	1.0742e+00	3.0000e+01
2.5668e+01	1.0704e+00	3.0000e+01
2.5668e+01	1.0704e+00	3.0000e+01
2.5680e+01	1.0678e+00	3.0000e+01
2.5680e+01	1.0678e+00	3.0000e+01
2.5743e+01	1.0541e+00	3.0000e+01
2.5743e+01	1.0541e+00	3.0000e+01
2.5751e+01	1.0527e+00	3.0000e+01
2.5751e+01	1.0527e+00	3.0000e+01
2.5753e+01	1.0523e+00	3.0000e+01
2.5753e+01	1.0523e+00	3.0000e+01
2.5756e+01	1.0518e+00	3.0000e+01
2.5756e+01	1.0518e+00	3.0000e+01
2.5835e+01	1.0383e+00	3.0000e+01
2.5835e+01	1.0383e+00	3.0000e+01
2.5857e+01	1.0346e+00	3.0000e+01
2.5857e+01	1.0346e+00	3.0000e+01
2.5892e+01	1.0286e+00	3.0000e+01
2.5892e+01	1.0286e+00	3.0000e+01
2.5918e+01	1.0241e+00	3.0000e+01
2.5918e+01	1.0241e+00	3.0000e+01
2.5960e+01	1.0172e+00	3.0000e+01
2.5960e+01	1.0172e+00	3.0000e+01
2.6002e+01	1.0101e+00	3.0000e+01
2.6002e+01	1.0101e+00	3.0000e+01
2.6026e+01	1.0061e+00	3.0000e+01
2.6026e+01	1.0061e+00	3.0000e+01
2.6063e+01	1.0000e+00	3.0000e+01
2.7805e+01	1.0000e+00	3.0000e+01
2.7856e+01	1.0062e+00	3.0000e+01
2.7856e+01	1.0062e+00	3.0000e+01
2.7913e+01	1.0130e+00	3.0000e+01
2.7913e+01	1.0130e+00	3.0000e+01
2.7947e+01	1.0172e+00	3.0000e+01
2.7947e+01	1.0172e+00	3.0000e+01
2.7966e+01	1.0194e+00	3.0000e+01
2.7966e+01	1.0194e+00	3.0000e+01
2.8027e+01	1.0267e+00	3.0000e+01
2.8027e+01	1.0267e+00	3.0000e+01
2.8071e+01	1.0330e+00	3.0000e+01
2.8071e+01	1.0330e+00	3.0000e+01
2.8083e+01	1.0346e+00	3.0000e+01
2.8083e+01	1.0346e+00	3.0000e+01
2.8103e+01	1.0374e+00	3.0000e+01
2.8103e+01	1.0374e+00	3.0000e+01
2.8171e+01	1.0470e+00	3.0000e+01
2.8171e+01	1.0470e+00	3.0000e+01
2.8210e+01	1.0523e+00	3.0000e+01
2.8210e+01	1.0523e+00	3.0000e+01
2.8274e+01	1.0611e+00	3.0000e+01
2.8274e+01	1.0611e+00	3.0000e+01
2.8279e+01	1.0618e+00	3.0000e+01
2.8279e+01	1.0618e+00	3.0000e+01
2.8341e+01	1.0704e+00	3.0000e+01
2.8341e+01	1.0704e+00	3.0000e+01
2.8378e+01	1.0753e+00	3.0000e+01
2.8378e+01	1.0753e+00	3.0000e+01
2.8465e+01	1.0871e+00	3.0000e+01
2.8465e+01	1.0871e+00	3.0000e+01
2.8477e+01	1.0887e+00	3.0000e+01
2.8477e+01	1.0887e+00	3.0000e+01
2.8484e+01	1.0897e+00	3.0000e+01
2.8484e+01	1.0897e+00	3.0000e+01
2.8508e+01	1.0929e+00	3.0000e+01
2.8508e+01	1.0929e+00	3.0000e+01
2.8601e+01	1.1038e+00	3.0000e+01
2.8601e+01	1.1038e+00	3.0000e+01
2.8633e+01	1.1074e+00	3.0000e+01
2.8633e+01	1.1074e+00	3.0000e+01
2.8697e+01	1.1148e+00	3.0000e+01
2.8697e+01	1.1148e+00	3.0000e+01
2.8724e+01	1.1179e+00	3.0000e+01
2.8724e+01	1.1179e+00	3.0000e+01
2.8799e+01	1.1264e+00	3.0000e+01
2.8799e+01	1.1264e+00	3.0000e+01
2.8850e+01	1.1322e+00	3.0000e+01
2.8850e+01	1.1322e+00	3.0000e+01
2.8957e+01	1.1442e+00	3.0000e+01
2.8957e+01	1.1442e+00	3.0000e+01
2.8971e+01	1.1457e+00	3.0000e+01
2.8971e+01	1.1457e+00	3.0000e+01
2.8978e+01	1.1465e+00	3.0000e+01
2.8978e+01	1.1465e+00	3.0000e+01
2.8997e+01	1.1486e+00	3.0000e+01
2.8997e+01	1.1486e+00	3.0000e+01
2.9171e+01	1.1584e+00	3.0000e+01
2.9171e+01	1.1584e+00	3.0000e+01
2.9295e+01	1.1654e+00	3.0000e+01
2.9295e+01	1.1654e+00	3.0000e+01
2.9378e+01	1.1700e+00	3.0000e+01
2.9378e+01	1.1700e+00	3.0000e+01
2.9494e+01	1.1763e+00	3.0000e+01
2.9494e+01	1.1763e+00	3.0000e+01
2.9667e+01	1.1722e+00	3.0000e+01
2.9667e+01	1.1722e+00	3.0000e+01
2.9968e+01	1.1654e+00	3.0000e+01
2.9968e+01	1.1654e+00	3.0000e+01
2.9988e+01	1.1649e+00	3.0000e+01
2.9988e+01	1.1649e+00	3.0000e+01
3.0000e+01	1.1647e+00	3.0000e+01
